417db232-5ae5-4fc9-a24b-442b114a20bb,1,1
41ad95fc-a6dd-44d5-a082-2a4d9d672666,1,1
41ae8108-a71a-409d-8c90-22aebb9a29a3,1,1
41b128ff-942d-4a96-9047-1d85476f8d07,1,1
41bb938b-a0a8-4827-a570-19d3fdf6d6c3,1,1
41d1f20d-0a55-4825-850f-01aa1889845f,1,1
41db5f0f-4b1b-43ff-b482-0865e764ec49,1,1
41e54cb0-bc5e-45d2-9e3b-3bf746e29775,1,1
41e8402a-369c-40a0-b56c-32be104d9e69,1,1
41f301bb-bff6-42ce-8b09-277eed32a1ba,1,1
41f56d3b-a0de-4b89-a4e8-0f8cfdaeb71d,1,0
41f642be-be15-4174-8ae9-0c702b4b2025,1,1
41f78e7a-25f2-479c-a5b7-0786450d1946,1,1
41fc62d6-eaf9-4037-b85e-34286a3677f5,1,1
42043646-363c-4a61-9b78-09e87109a975,1,1
42066a39-558c-4ded-a0f6-064a169bc7d1,1,1
4207c6f0-3078-442a-8610-11b402661da5,1,1
4215ce93-4596-408f-a66f-0215d7500ef5,1,1
421ca290-2124-49c4-b706-0f88cb6dc1cc,1,1
421ea4d8-6883-453b-b08c-13315706a0a3,1,0
421ec9df-7ecc-4cf1-9001-331a25d4a030,1,1
42206ee3-7483-4ef1-8823-495bf36c3bfb,1,1
422619a0-3adb-4fd9-81fa-1d8320c7f6f6,1,1
42303a40-224d-4eda-87f1-04be8b6d320f,1,1
424123f9-f62a-4e8b-ae3b-0d11476bbede,1,1
4241e01b-d733-4bf3-8b09-3cea3de941ab,1,1
4243b0a9-2d34-423c-a52e-0407977889dd,1,1
424f99ae-ddf5-4477-a91a-0fde81b73e73,1,1
4259608c-693e-4662-a54f-1f76133ecbee,1,1
425e0805-28c1-4a26-b216-1c750d3a6281,1,1
42626717-2558-4b40-aa06-1f01212fedad,1,1
4265adc8-7382-4f15-9172-27d8ec2e8f09,1,1
428b44ba-e3a7-4e80-a35c-2e7018a020dc,1,1
428d8143-1653-4dd7-abee-016be6dfa243,1,1
4294b18d-93ea-4b9c-8260-31de0f88a16d,1,1
429c7c8f-9210-4c28-8942-00549929e8a6,1,1
42a2cdf6-9976-4a4b-9d3c-3dd0f766ec57,1,1
42a5cf80-886d-47ed-99cf-0d788ab0aeb9,1,1
42b58d99-ec87-48dd-b2b3-23e4b737a501,0,0
42bafa27-78dc-4eb0-a2b8-01853f4536a2,1,1
42c17b2e-b28a-4f5b-a504-15b545fe61cb,0,0
42ca8678-0222-443a-af11-0cbe59c044bb,1,1
42e57de3-892f-4775-a22f-1358e8941f52,1,1
42fc92be-53ad-4194-a793-385322563ea3,1,1
43022a02-1a3a-4e38-a60e-498fd8229772,1,1
43042fee-f6b9-4778-8ad2-2da94155beb4,1,1
43081c0a-965c-4208-9294-266471867448,1,1
430a00fc-c2ec-42b8-8747-06d1903055de,1,0
43117473-4077-4972-a12a-21269a83d106,1,1
4311abbb-d232-4582-8832-36d159d4ca82,1,1
432339f7-5d5d-40a3-9c2e-134736e10756,1,1
4329cd4f-4b5f-4fc0-81e3-1e565feb9399,1,1
434188df-26bf-4494-a55d-04812ef67278,1,1
4341a760-ba6e-401e-a10e-29b58a766312,1,1
434a10e8-d47b-460b-b311-0ef68009ee42,1,1
434e0528-db00-4b1d-844b-30267b42f85f,1,1
43514dc0-2ad0-480d-a345-4935280c483b,1,1
43519488-f069-4a1d-8805-13d81984c85b,1,1
435a315c-942f-4801-9777-1a112774c2a7,1,1
436c53aa-cced-46db-b3d3-2477265b7892,1,1
437eb241-d1a1-45d8-8880-0b552ae281c3,1,1
438fbfb4-0f58-47ba-aa24-317d3d0e36cb,1,1
43905b5c-4ed8-453d-9bcf-2eb7bd80829b,1,1
43968eef-32f6-4494-a3c8-244c86278fc7,1,1
43982b71-e885-4fe3-80c3-30180da4bc54,1,1
43a5f651-8104-4ec5-8072-1a89157447b7,1,1
43afe681-a39f-4a37-900d-3f535ac28484,1,1
43b4e63f-e235-4f68-a234-399e5dd18e34,1,1
43b6d66e-fd43-487f-9f9a-028e018a185a,1,1
43bcf53a-6626-42ce-a985-23cf09a85518,1,1
43c1ed6c-bff9-4611-8807-1895b7a6b431,1,1
43c535a5-b15b-4c68-ac5a-196c7ac3f120,0,0
43c86cb4-6e8c-4e94-b11e-213a4c6ca13d,0,0
43cdffb8-237a-47eb-8d59-28d1b9b66137,1,1
43d42a68-c019-403e-bc71-027fab3fb2e5,1,1
43d4ad7f-d521-4231-ab8c-406eefdf0c96,1,1
43d6ca84-a84b-4b9d-aefa-114c887aaeca,1,1
43ec4045-6182-4410-af4f-1db0ba8f4f35,1,1
43ed5b3a-0ef2-467d-914d-460b1e004aa7,1,1
43efc281-f855-427d-bdd2-37211782b716,1,0
43f4083c-1574-4adc-b456-3eef4b37c43f,1,1
43ff5c5e-df8b-4f49-8d48-194195181b02,1,1
43ffc5f7-25fe-490a-bef1-2baa6f3f781a,1,1
441d185b-bec1-4929-a732-0497784f9979,1,1
44205d30-f463-432f-9d62-4743307cbe73,1,1
44391f8d-26bd-4a1e-8746-3791ee3352d1,1,1
4443e697-1a58-4a64-ba99-19ed20388b02,1,1
445207a9-3529-467e-8087-2fbccd8bd386,1,1
44750e7d-f209-4232-8f35-0e6b4964f22c,1,1
44764fe2-94fb-43c3-a2f0-07a0150699ef,1,1
447d4c4d-cbe8-4bd0-ac4f-06be33b8485b,1,1
448f237a-bd7e-41a4-96d2-0f58abb57141,1,1
44a7b021-7cfe-443d-a37e-09c8d1f14542,1,1
44b31c63-52f2-47fe-9125-338845787bb6,1,1
44c12d13-2646-4978-bd3b-14b14793a452,1,1
44d7908d-6b9e-41bf-ab10-36aaf14cba1a,1,1
44e153df-a37c-4c53-918e-26b1effb06a3,1,1
44eacde5-dc9d-4f42-9b36-05d94b8b1287,1,1
44ee51a7-83b7-484e-aa7f-204c7bf542ef,1,1
44ef7906-906a-4507-9d94-1b41cc6ea174,1,1
44f35e01-5927-40f5-a46a-1e8fe55be799,1,1
44f477b9-a401-4c9f-b61f-321d734c5907,1,0
44f6d048-35f8-4f06-b229-3ccca69149a1,1,1
45008db2-9468-4262-9f5a-30628d25286e,1,1
450e93fd-e9c8-4afb-b02f-1918b4728788,1,1
451310f6-cba2-45af-b89b-0a66676cd3c4,1,1
4514ae4c-ff14-4a7b-853b-166158b631bf,1,1
45157629-f18d-4a23-80ea-3d4fa74a85b6,1,1
452a6602-c92e-4477-9879-215f67ab3cfe,1,1
452e0c69-87fd-40ea-9366-3cd857688efa,1,1
4533cd5f-9811-4e22-9e10-1ba5fd57ec62,1,1
45348668-3014-4f9e-a1ea-1100597e0a74,0,0
453504e4-23e7-450f-874c-2883c916f658,1,1
453bf761-837d-424b-9ea6-056ced0fcb15,1,1
453c3e9c-fa84-4e14-b96f-0b3407f6d51f,1,1
454b8bdf-9564-4ff7-a64a-2b40912ddfe0,1,1
454cd1a2-fa82-4463-8ce1-2e8996b1d2d5,1,1
4550d776-8461-4972-b9a0-1510757087ce,1,1
45588344-a6c6-426d-95ab-2470ce1ec8c4,1,0
45732e8a-9d2c-41ad-aef1-04a41a861e8c,1,1
4573fd8f-af7c-4682-ad09-29fbb08bac05,1,0
457945a4-48e9-4275-8d53-06e13178e158,1,1
457c56f4-120b-4263-81d7-00df0dac0a70,1,1
4587f58c-cbe3-465c-a279-29f3b8cda153,1,1
458c2bef-5982-483c-8edd-16006dcfb9cc,1,1
45949650-7b91-494c-9bd0-3ac6ef9fae97,1,1
459ab291-bde6-4e01-89b7-171315d8e421,0,0
459cd70c-86d2-4899-ae5c-2c5176654a4b,1,1
459dae65-1510-4fc1-9e7b-308dcc257f45,1,1
45a30499-8db2-4951-86b7-31cb9281402f,1,1
45a44039-8126-45e7-99e2-0c36f7eb619e,1,1
45a93c08-f4d1-4d99-848f-08e59ea75b42,1,0
45abcf15-8aa2-4461-a5e6-0d0cfad63eb6,1,1
45ac410a-fc2f-4b31-ba21-151ad5b5f705,1,1
45ad49b5-517a-4c90-b000-0ea237eecc81,1,1
45b2a953-fcbb-4a11-816a-1c5a2b4a69d7,1,1
45b4c076-3e7f-46a4-9271-258bb296e4d6,1,1
45bd66f7-864d-4ecc-a994-22cc36dd0354,1,1
45cd545c-72cb-4daf-adda-27f9063f7238,1,1
45df8ab4-b674-461b-a6f5-1209915a3262,1,1
45ef720f-63e5-47b0-bc79-480f9e86926f,1,0
45fee6e6-0d04-4a38-aeb1-07e557d46265,1,1
46162f74-c739-4082-8b5d-050b5685714a,1,1
46294b31-5d56-42d4-ba33-3271a2188649,1,1
462b3a8d-f034-4298-98d2-0489fbf8356b,1,1
4635d6b3-37c8-4998-b5f8-0bbbbc2e91d3,1,1
463741cd-b464-4377-a078-0fae465893b9,1,1
4638dce5-81c9-46a7-8233-20207dbbad40,1,1
463fd6e1-78c0-486c-97ca-1d60b0a6aab2,1,1
4640beda-a831-4b14-85a1-330e09afc86d,1,1
46484a96-75d4-4010-ba0f-399140ee0ab8,1,1
4649273e-dfab-4585-9a22-31b2f3146003,1,1
46533b42-0a8e-4fa8-9e24-192465f65304,1,1
4655d7b1-a4b1-4917-bffa-2b5dee5fb7c2,1,1
4658151d-3973-4734-9edb-12d2b07481ea,1,1
465a2dbd-8ea0-421a-a35a-0726ff06c0a1,1,1
466ddde5-c05b-4955-9039-197780c2842a,1,1
4672b4d9-7936-49ac-8d8d-061a14fc06c4,1,1
46778e65-3b85-48f9-9105-300857aea47b,1,1
46816fbb-8cb3-4c59-82d0-1a6e35326ec8,1,1
468fbdde-e702-4942-8535-06c37038fa29,1,1
46a38223-a58d-45b3-bf84-1e68c02d590f,1,1
46a83492-1bca-4f50-940d-0af3959e346b,1,1
46aec84a-fba8-4acf-a858-20744b006243,0,0
46b5d6fe-3a76-4faa-8f11-194d819a67c6,1,1
46cf38f4-5e54-45d0-bcac-08f112d82cd0,1,1
46dfe5cc-0032-40a0-ad6a-2ee51cf4c522,1,1
46e47e22-b8c2-43bc-a0e5-122062ecfa6a,1,1
46f98369-215f-4c52-9d34-3f70ab612fce,1,1
4702f932-5768-4680-8e7d-286b25781aea,1,1
4707b8be-9a53-4564-a5a2-0788746f664d,1,1
470f6628-f154-4622-be71-1a7c9400c094,1,1
47124493-45e0-4ec7-9085-38a0b61f2b19,1,1
47134ca7-d648-42c4-8e7d-455ffc53bcdb,1,1
4719c3c4-f947-44ae-8f98-38551985418f,1,1
471c5da8-225c-4721-865f-03bbe42600d5,1,1
471e6591-17cf-40fd-898e-307d48394bef,1,1
47218876-68a6-4be6-883a-17391b69c2f8,1,1
47417e9b-b807-48e3-a6d8-0d91ea6b7168,1,1
4744bb71-832e-47e5-a071-1f8aab89ad58,1,1
47471a80-8467-42dc-b78a-0796fac08a43,1,0
474e3a8f-68ee-4d8e-987d-0f4cc20d6981,1,1
4751ba9f-0082-47bc-a63d-0a54a07ba1df,1,1
475d99f2-8312-483b-a9f5-3305b1b874dd,1,1
476444e1-e69f-49fb-9c71-1251c513375e,1,1
47708729-0819-46de-8140-29a9f237ea5c,1,1
47787941-1f17-4b5e-bc5f-307238ffda85,1,1
4779649a-cfe9-4e3b-bee1-2230b9d2dec5,1,1
47829dee-8eb4-4865-a3d1-02c84c4c8f6e,1,1
4784fd73-b6d8-46a8-991b-151f6d12f407,1,1
478b7ac8-0666-4178-909e-3896cda0b88e,1,1
478fdda5-271e-49dd-a76f-162a9b75e202,1,1
479ba7bb-cdf9-4ad5-80eb-197668dc6494,1,1
479c9774-e390-4410-9e80-0ec179b2a38f,1,1
479ca610-21d1-4334-a4dd-181ed5345b19,1,0
479d4843-86e6-4435-a336-3f6caa9fb4e1,1,1
47a8b9fa-bde7-457e-994f-2db55a6c7d98,1,1
47b1a290-7e1c-471b-9b2b-13ee5e36dd0b,1,1
47b82a7d-dbe2-493a-a57e-209a0455378b,1,1
47bf6b3f-acff-456c-893e-2432a094b96c,1,1
47c4e7c5-20b0-4098-a940-2b4d01d133ee,1,1
47c4feb9-8290-4c71-b6f0-3e9527653f72,1,1
47d658bb-8c38-44d0-bff5-131be3c1a944,1,1
47f5e874-75ef-489a-977d-1035e7d3d8a2,1,1
480564b7-c785-425c-b280-080a70c06b4d,1,1
480ac74e-f05c-49f7-a064-1fdc5b779476,1,1
4811c3f6-dd28-44ff-acfc-11cbc10e2dd0,1,0
483ac2b4-4c41-428d-bca7-094432e3456d,1,1
483b4619-05c8-4a60-aa93-272cca7768ae,1,1
483c4ca9-b6b3-41d5-8085-12b1b0cc13f2,1,1
483d3c3d-cc3a-45f3-86da-306480fb6205,1,1
484bb6a2-d2cf-4e2c-b7a8-2b7dd20176dc,1,1
4857ebd9-3084-4c0d-9a5b-24ff7be42c1a,1,1
48736943-d2ab-4616-a777-158c968bd5d5,1,1
488e5bef-5603-47aa-a2ea-1e9ab2712c05,1,1
48913d9b-b1e7-414b-9b34-0ac80f15f059,1,1
48964146-a97c-4010-9e83-29186406580a,1,1
4898e501-77fe-45e8-ad11-2fa8a6dea546,1,1
48a1b237-a318-481a-82d5-07527d31d5c4,1,1
48ab994a-a5c9-4cb6-a6b5-088010236c7b,1,1
48adb316-3f4a-4246-b4e6-31f1d6abd121,1,1
48af5cb5-9195-494d-a3f2-39c8097443ae,0,0
48c181a1-a235-4328-bfa8-0e14fc77ac82,1,1
48c798af-e1da-4fe9-8a08-2c7b4de82e9f,1,1
48cc5af7-9b3c-464d-bd81-3b923461c080,1,1
48cd1553-1462-4623-97ac-1067f4b1e333,1,1
48d9ca2c-4f77-49eb-8428-3d1e31ec58c3,1,1
48da2725-5fdc-454d-a004-3d6caaa608dc,1,0
48dea867-dc63-4c9c-93a1-2b3bed3085f3,1,1
48e25a3e-afb1-456e-a80a-2fab057ac52f,1,1
48f150da-190e-41bb-8acf-3daebe0e0232,1,1
48f1c574-4591-412d-a031-3b8ad445306b,1,1
48fb1da0-ae22-46ee-b14f-119c495cb741,0,0
49000463-c880-4f61-9b2f-275e811a0b8b,1,1
490dbf9a-35cb-4ee5-8793-3726c5120948,1,1
49222d14-64c2-4f2c-b8f3-17e89624271e,1,1
49280472-08dc-45b6-8fc5-3695e3daf694,1,0
4931d878-cf35-4b71-b714-0f69f746a670,1,1
493676c3-7cf5-46d8-8f2b-0965606d1239,1,1
4939b573-f2c6-4d4c-b953-187303b760be,1,1
49453d92-fc10-4ad6-8a3a-01c9951fa0a7,1,1
494bddff-5849-4c3c-8fa0-173a8b7bbdc5,1,1
494c3363-5978-4d46-a6e9-2a1b5524d552,1,1
4955f59f-642a-44cf-b96a-3b6503fdfb5a,1,1
497a7f13-b559-4855-8498-2b320821bfaf,1,1
497b20ab-eb55-47de-ab74-173bb1cda044,1,1
497fa64d-7a9d-464a-b77e-2e6aa4aa05c3,1,1
498a0441-f256-4a3c-bf52-21bbb61d35e8,1,1
498a2e15-7256-466f-b3a5-2c59f1cac3d5,1,1
498c6a4b-7f5f-4112-8c74-0c4624c0049e,1,1
498d866e-6358-4569-837f-1d7c6e3993d5,1,1
49901f13-a3fc-41c4-8116-029f092191e5,1,1
49a0f40c-9178-483d-9656-3e510df84a5a,1,1
49ac63df-4c6b-413e-afea-2ed89dcd3f3b,1,1
49b236a8-6751-4307-b336-34fa00952264,1,1
49b49347-50eb-4588-8356-339bd43e2098,1,1
49b58abc-c874-4dd1-b8cc-0bbaf2934ad8,1,1
49b5d877-32d1-41ef-b223-2e3932f301e3,1,1
49cbf006-1f8d-4325-969f-1612a299499a,1,1
49dd046b-bad8-41d6-acbe-178afc9ef33b,1,1
49e166e4-416e-49fe-9fe8-0a949d9e5689,1,1
49eb076c-0978-4ee2-88c5-0251261c211f,1,1
49f0a577-aee9-4a04-88a6-0926edb80478,1,1
49f83012-c452-4c7e-bce1-02e6f9714c11,1,1
49f8ecc1-7196-45d7-aff5-3ac8c2bec156,1,1
49f9aabf-7416-499e-a105-28deb67ed778,1,1
49f9d14f-64ee-4eb2-8d8c-06791895452d,1,1
49fcbb82-d44b-4b59-b4d6-34c16f66f806,1,1
4a03534c-f419-409f-9cd6-098183e2e6f1,1,1
4a04ca42-67ed-4ac8-88c1-365d9b863ac9,1,1
4a08e370-dd7f-4c87-a14f-3e967c8ac0d6,1,1
4a1d8674-3da4-4da3-9ddc-144e5dfef77c,1,1
4a23cffd-b2ee-4513-83a3-3db083473df0,1,1
4a27a23c-27da-4468-be9a-23bc90698b36,1,1
4a29dd6b-1eda-4d86-ada2-2fcdc7191206,1,1
4a2a8182-5228-4d8f-8d9e-249e2bbe735f,1,1
4a359ab7-b466-41b6-b3de-046488926009,1,1
4a3e5cd0-25d7-4b36-936b-2ad081135ca4,1,0
4a3f6e4a-d446-475b-98d0-39dddd0d22d1,1,1
4a46a76c-129a-4109-8583-223441c409b0,1,1
4a585302-ac88-4523-8eb8-176b32e7f9c5,0,0
4a5bcdc4-a118-4239-a693-174e66c9d882,1,1
4a5d7d71-9bb7-4b2c-bc70-23e0217c512d,1,1
4a5f41b2-c53f-4a86-b2b6-19b3d4de254f,1,1
4a662cc9-9378-4c66-a00d-20ab53d64be0,1,1
4a67a3b4-0ddc-4e67-8d27-067f93d3e8cb,1,0
4a6c9434-af0c-4103-aedf-26e603cc6fb3,1,1
4a7d13a7-d4f2-4aed-9a95-3be380c9ec0c,1,1
4a7f1161-8cbe-4eed-afd2-3f92b9713615,1,1
4a848e36-af64-4adf-b20a-36504d84d4b5,1,1
4a8634b3-b6af-4cf5-b4e7-3bdfd2466309,1,1
4a863e18-35e9-4512-94b4-1a24faf4b062,1,1
4a88b202-ef76-4e4e-adb0-25465205d599,1,1
4a8c63a4-2495-42fd-98f0-286b8fcfa19b,1,1
4a93d53a-3803-415c-8863-09b746ad7ea2,1,1
4a944e35-1399-4ff2-8efc-33fa129a9e86,1,1
4aa54708-3055-484f-b810-0bc2d67fac4d,1,1
4aaef8c9-7079-4aca-a2c5-1e1e2452110d,1,1
4ab4c3c5-d280-437f-83d6-375c05036036,1,1
4ab81720-5994-4225-b22b-3450c5e7eed5,1,1
4ab8d915-f369-48cf-b41d-2519ecbf67b5,1,1
4abcdffd-9fc4-4bfb-9c8a-06b3185dd176,1,1
4acd5cbd-fa79-49d9-a187-31378f950f05,1,0
4acef040-7f40-45f0-96f1-02966daee6a6,1,1
4ad360f5-3820-4551-b836-2b44b8f5d923,1,1
4ad4ddc6-9530-468b-a82e-3f05b2d2cfb9,1,1
4ae9394d-08e6-4dfe-991a-42d46426541e,1,1
4af337c0-3dbf-4c9b-83be-0aafc5426475,1,1
4b04daaa-db9f-4913-9eb5-30829306c144,1,1
4b0636b0-0804-4a16-9dec-100df0c7a7ce,1,1
4b254c80-f525-4e49-adab-2f95c4bfcf2a,1,1
4b3d764c-4882-4530-a085-34cdf6845e96,1,1
4b4506cd-bd1e-49a0-8117-28f2cf46519a,1,1
4b5c2b56-196b-44dc-ad07-1b069c4c5ba7,1,1
4b5d200b-2640-41e8-a3df-104debdd3a3f,1,1
4b62eae7-fc68-401f-84f4-486d3b38df69,1,1
4b639cd2-688d-49e9-bf09-0192a180a622,1,1
4b743d51-bd74-4aa7-bd42-14d5b1b4887a,1,1
4b776e9d-e20e-42fc-b0fd-0827694b392b,1,1
4b7f194b-884f-49ff-87bf-0e448ec65e4e,1,1
4b7f64d3-0a78-43d6-8d89-13b0c4f6b1dd,1,1
4b7f655f-2820-4fb3-a73e-27d6c1db3482,1,1
4b824052-9c51-4190-b0b4-17a34bd1616f,1,1
4b870489-68dd-4e82-bf6c-1eb818e3ec32,1,1
4b8f04c0-8862-488f-9265-141bb59c45a0,1,1
4b9a8df4-893f-4289-aee5-0e1673f84a13,1,1
4b9aef4a-bbef-4c06-a0ab-0695e1658383,1,1
4ba41be6-1eda-4ba5-ac7f-19b8c8ff2c7a,1,1
4ba6882a-d51f-4d3d-bb59-29b9974aa9b3,1,1
4ba7d85a-f1d9-43df-9d2a-14fa957fd21a,1,1
4ba844ce-5ce1-48a3-abe0-14c0724ef194,1,1
4bb381b3-2944-4a41-8a9c-4b52d82a0f3e,1,1
4bcaf4c9-6f4e-447b-affb-027170627ac1,1,1
4bcc0b1b-868a-4b87-8b8a-1a692a010a6f,1,1
4bcccfc3-fbcf-4972-bf4d-0d81ba79fc05,1,1
4bd5f349-639a-4955-8216-1adbff594433,1,1
4bd9fef8-a264-4a13-9066-177ceb872381,1,1
4bdfeddc-7cf4-4309-9dca-336c21991184,1,1
4be2aa89-bfb7-4bf9-9f61-36ad6673881f,1,1
4bf00432-57a7-486f-bddb-38f3757dbeb0,1,1
4bf07554-fc76-4a85-bd65-29dd4d16288b,1,1
4bf5f42d-0238-42d2-b51d-36b82ff64695,1,1
4c003c56-9ff4-452b-bd98-107b97cb6b9d,1,1
4c03b277-a347-48f3-8e31-0f3b14c640c1,1,1
4c05146d-ce06-41b5-9e81-161ff1d1d64b,1,0
4c1034b6-39a9-471c-ac29-387b74a3d1f6,1,1
4c1f07fd-919a-41b3-8e73-2a43083d0d12,1,1
4c2292ae-4e9f-4fd3-85a9-325f5e39a333,1,1
4c241649-7056-4a88-94e6-1454c63c5812,1,1
4c286b0d-43e8-4a13-8fbd-2a777709a3bb,1,1
4c2db4d6-2522-494d-9401-427ab6d24c32,1,1
4c33138b-a0ce-475b-a20f-136ca4d6c9bb,1,1
4c3f7797-e8cd-4f93-a5ce-23a90f45b311,0,0
4c477a67-8b9b-4efa-b78c-241039ab11f3,1,1
4c4c3056-fbe7-418f-9002-0eb68af53ea1,1,1
4c502e42-e731-40db-a11b-3532520ddf5d,1,1
4c50a036-d61c-41fc-9614-27e58a05cef5,1,1
4c5b0e80-818f-4816-bf06-0ecb7304dbff,1,1
4c5be925-c36b-4c7d-a043-1e36ea902fea,1,1
4c5fec77-b1b3-486b-9b26-11e75b0d927c,1,1
4c64b056-f9ec-4e6a-88a4-15ed7bfb64d7,1,1
4c68cf0f-21fe-4c96-8d74-0b3ffdc45323,1,1
4c6a2174-49a1-446c-b488-09619fca778c,1,1
4c796a81-4fb0-4abe-a17a-0b91eaa2b874,1,1
4c79c46c-6cca-43e6-a384-3d3041af63c9,1,1
4c909dd2-d7f0-4385-a22d-15d97f99f3da,1,1
4ca3349c-30b9-4f55-8834-3bf04ca07ec6,1,1
4cb510ab-794a-4023-a081-3103d8d43488,1,1
4cb61c59-6506-4c7f-a770-062fd7b9f6df,1,1
4cb63f07-5c61-43ec-a654-0daef1afd872,1,1
4cbbec9f-784e-4d5b-8425-0378cb7eba5a,1,1
4cbd7417-75b4-4a9f-b747-2acd51cccc94,1,1
4ce80f19-f4a7-40d0-ae10-317dcacf33c4,1,1
4cf8dc56-f241-4598-8936-3f56e4b6ebd9,1,1
4cfd9890-0c97-40e5-9859-30ebbf23331b,1,1
4d05f09d-bded-4139-a9e4-39054748a8e6,1,1
4d176c0f-e1b2-4e57-b776-31fa5e4769f0,1,0
4d1ab888-a5fb-4355-8b4f-3fe8548ddc41,1,1
4d210e8b-159a-4e1d-96fd-273219486aea,1,1
4d2c2705-23fc-4c8a-9133-1636d8169b88,1,1
4d31fc6f-055e-4dc4-826f-3b71e1211afc,1,1
4d3aa8d6-bb7e-4386-8f53-33fc52bf34e5,1,1
4d4083fc-c604-474b-8d6f-3b123abbf3cf,1,1
4d48c34e-6a1f-4d50-bb7a-39d0188c62e3,1,1
4d4969db-f006-4767-bc4a-2aeb2c2c7bc4,1,1
4d4c5b72-de4f-4dbc-8914-3a901306c796,1,1
4d548e49-ffc9-4179-bd29-2042fbf3c76b,1,1
4d557e29-d81b-4047-8e7e-33bf9c104a82,1,1
4d5b76b1-0cd1-429d-8a5f-18fb1ffe519f,1,1
4d6424e8-554f-4476-aa52-3a2bfb62a478,1,1
4d672399-ac90-40ee-b43c-21ed805a5e40,1,1
4d7666f9-83d5-4ef4-a9f2-07ce25af82e6,1,1
4d843d4c-63c2-4280-a0d1-1d9f19ef0817,1,1
4d878330-544a-4292-97bb-4b373a229b8e,1,1
4d994140-1753-425b-b7bd-1df095bdc094,1,1
4d9b1b42-d088-46d1-b1b9-3a5ab3c202f3,1,1
4da63919-8263-4374-b621-3c4636f6faff,1,1
4da709c3-1eb4-4a9d-abc5-29881f5c824b,1,1
4daa31fa-d88f-44d3-8288-2fa87d5cd480,1,1
4dac5526-2a76-4d62-b015-0ecb9a471bdb,1,1
4db47dc7-5d9c-4c6f-90dc-03717d9e75a2,1,1
4db767f3-6d93-41a3-8e80-39e2730bcb7c,1,1
4dc773d1-a28c-476f-a3b4-3d7891487f41,0,0
4dc94b13-e0ab-4654-97d4-0ad83422e3cd,1,1
4de09a02-b094-42b7-b98a-3f45c3b12439,1,0
4df1b5ba-8ff4-48de-96b8-1cd82da9df13,1,1
4df840b8-d260-43ae-b046-09b60041c717,1,1
4dfda574-e711-46a0-8631-2afe3a5ea53b,1,1
4dff17ba-d534-4215-a235-26233601add8,1,1
4e078217-2e94-4492-a150-0e59d79107a7,1,1
4e12f561-b267-4d31-94f5-0c0f1707b515,1,1
4e17a0c6-bfc1-4652-a325-0291f579004c,1,1
4e237afa-e76e-4477-bfa9-0249c571341c,1,1
4e249c8c-d3bf-41d8-9723-37bedd39d90e,1,1
4e2faa12-70cf-413e-96c2-10a078415b7e,1,1
4e37781b-5a00-4859-a409-3f3d1b821fd3,0,0
4e4a9117-cb88-4886-8450-1c2046d3c1a8,1,1
4e4c9f0b-ad7f-4387-87a0-224ee242686a,1,1
4e6122de-6c62-4df0-aa29-16ea086fd62e,1,1
4e6c8bcc-1951-4437-aa82-21fdb2b81c79,1,1
4e74b62f-6c16-4af9-9ecd-2b66b1828255,1,1
4e758d0a-d063-4abe-ae80-26786f85a404,1,1
4e7a3407-7181-4f85-b619-29688ebdddc8,1,1
4e7f918d-0907-4b13-a136-087adabb02dd,1,1
4e8993ec-d88c-43c0-b9af-17125bb448fc,1,1
4e89bae5-af4f-4345-ab78-00ed11800a98,1,1
4e8eb85e-f3e1-4cd5-895b-12d6737fa541,1,1
4e93bdab-03c2-4d8d-a75a-226aa9ba33f5,1,1
4e9b2dc0-749d-49e7-8880-2ffd0c262796,1,1
4e9cc2b9-b36d-4e39-b4ab-2abed6918a61,1,0
4e9e9a91-144a-47b2-9627-17d510d5ef40,1,1
4eabc353-5cd2-4486-bca2-25538ea94e7c,1,0
4eb3610c-bc5c-4278-a1d9-321e5f708e9e,1,1
4ebaaa9a-a382-4e84-9bbc-02a5b9cb1908,1,1
4ebb40cd-67ab-46e7-be1b-1223fcc41d0a,1,1
4ec2b925-9ac1-47b5-baac-1bb4f36f3f4d,1,1
4ecb3a8b-4991-479f-84e4-24aebda9c187,1,0
4ecd5b1e-cfe6-420a-9a2b-1e3cf94e4c4d,1,1
4ed2e451-7e76-4a78-8c24-39b4dc64da20,1,1
4efea75a-dfbe-4b53-9fb4-06e63bf558a0,0,0
4f130b80-71f7-4faa-9426-2917047f1db3,1,1
4f2199ad-a810-45a7-8edc-083502683011,1,1
4f22b2ce-13fa-4cf2-aa45-0497b7010142,1,1
4f2f7adf-64f0-4c29-8ae4-35349348d86e,1,1
4f34b9dc-3d04-4719-9ce9-3f2d937d9122,1,0
4f3562c0-f2e0-499f-bec7-324ab300292e,1,1
4f4a661d-7d8f-4019-bb29-1301f8d5b3e0,1,1
4f6a75af-b36d-4e46-abae-173f4015c2d6,1,1
4f6fde54-0351-4cbc-b67a-0502541744ba,1,1
4f702c47-491e-4ebb-8b85-06693c886e02,1,1
4f723caf-d7af-43d4-a734-4afeb48eb3ad,1,1
4f813329-f0c6-40f3-be74-3911330836e9,1,1
4f8c317e-2f38-472c-a9d9-0198785f8960,1,1
4f99ea8b-7cfc-4ecf-b00a-0a576d045a11,1,1
4f9aa406-5d0e-4272-84d1-17287d2cc4df,1,1
